,id,reward,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,carbon_7,carbon_8,carbon_9,carbon_10,carbon_11,carbon_12,carbon_13,carbon_14,carbon_15,carbon_16,carbon_17,carbon_18,run_number
442,443.0,7.352585603848633,0.0,12.675558090209961,226.43711853027344,96.42182922363281,142.04298400878906,28.762468338012695,58.802345275878906,12.403373718261719,74.57254791259766,103.51643371582031,55.96736145019531,205.90948486328125,241.08876037597656,181.7680206298828,214.77493286132812,205.55470275878906,134.37283325195312,51.00104522705078,4
443,444.0,7.544842432563209,0.0,14.14380931854248,71.7210922241211,96.42182922363281,142.04298400878906,26.165420532226562,55.386016845703125,88.46171569824219,227.09034729003906,103.55633544921875,18.866952896118164,205.90948486328125,240.00863647460938,180.52072143554688,214.77493286132812,205.55470275878906,134.37283325195312,51.00104522705078,4
444,445.0,7.555565041806052,0.0,135.53945922851562,117.45918273925781,234.50953674316406,109.4167709350586,239.84625244140625,139.7730712890625,13.148442268371582,114.73863983154297,27.039411544799805,175.62228393554688,238.52011108398438,240.29693603515625,34.410011291503906,27.60759735107422,56.63682174682617,34.717960357666016,177.5620880126953,4
445,446.0,7.631643317443385,0.0,78.96150207519531,5.738346576690674,125.24293518066406,178.49005126953125,122.89197540283203,217.25363159179688,54.56853103637695,236.4709014892578,240.621826171875,238.22808837890625,207.3694610595703,57.148109436035156,233.0985107421875,158.42271423339844,142.35963439941406,62.014278411865234,209.77984619140625,4
446,447.0,7.652291771538306,0.0,78.27860260009766,230.04144287109375,166.9676055908203,173.00035095214844,33.10418701171875,175.77816772460938,128.830322265625,55.767391204833984,109.25537872314453,66.84551239013672,218.5702667236328,197.61721801757812,165.49801635742188,246.25875854492188,17.911420822143555,248.59994506835938,179.9639434814453,4
447,448.0,7.652560501088796,0.0,180.14503479003906,6.581521987915039,153.4984893798828,133.8645782470703,243.69349670410156,198.40728759765625,78.88682556152344,242.41612243652344,91.27523803710938,164.29693603515625,64.5736083984375,124.63528442382812,21.52217674255371,179.2267608642578,164.18460083007812,65.21061706542969,210.61080932617188,4
448,449.0,7.668713965728261,0.0,164.19859313964844,115.02566528320312,181.85655212402344,246.32247924804688,183.7836456298828,77.19247436523438,13.348849296569824,195.5418701171875,192.64523315429688,39.20602798461914,216.95506286621094,169.544921875,237.85824584960938,1.388123393058777,98.6976547241211,124.14905548095703,13.189900398254395,4
449,450.0,7.692249560044675,0.0,166.65480041503906,37.20515823364258,45.34540557861328,5.463437080383301,148.39303588867188,215.67665100097656,59.81364822387695,60.568138122558594,84.23287963867188,158.686279296875,227.4393310546875,62.19699478149414,24.167728424072266,139.36669921875,211.75518798828125,60.85050964355469,134.50099182128906,4
450,451.0,7.707012261200898,0.0,45.20466232299805,31.791223526000977,50.55210494995117,63.68611145019531,132.4124755859375,196.28369140625,65.9986801147461,58.17451095581055,59.948822021484375,157.46453857421875,219.13021850585938,199.5033416748047,106.24545288085938,154.94207763671875,128.01486206054688,53.28507995605469,186.2818145751953,4
451,452.0,7.7091988422165025,0.0,5.315176010131836,34.096580505371094,166.39280700683594,86.44097900390625,129.43215942382812,8.50607681274414,196.44467163085938,88.5669174194336,72.05928802490234,194.7051544189453,239.47618103027344,183.40318298339844,242.20042419433594,41.23546600341797,248.50367736816406,75.99132537841797,106.42230224609375,4
452,453.0,7.745218415585097,0.0,115.39604187011719,126.7663345336914,17.74967384338379,62.978702545166016,247.86415100097656,11.680416107177734,28.47138023376465,58.18958282470703,31.15850067138672,147.9181671142578,48.118289947509766,122.84626770019531,61.811912536621094,213.3545379638672,238.21583557128906,49.90929412841797,105.81310272216797,4
453,454.0,7.751791500303668,0.0,74.80696105957031,133.75534057617188,71.8051528930664,123.40233612060547,11.463608741760254,233.6310272216797,1.138418316841125,44.61496353149414,90.19046783447266,243.8948211669922,42.73986053466797,189.93975830078125,106.51020812988281,155.19703674316406,11.27197265625,45.35707473754883,215.8399200439453,4
454,455.0,7.901394881879411,0.0,155.61175537109375,194.57557678222656,200.29383850097656,207.2576141357422,213.3590850830078,249.52740478515625,109.75702667236328,52.81852722167969,136.4409942626953,150.5444793701172,104.08928680419922,105.89631652832031,230.49765014648438,194.52198791503906,173.2493133544922,138.92431640625,103.53697967529297,4
455,456.0,7.954694896535321,0.0,165.30889892578125,110.6049575805664,39.07810974121094,141.621337890625,65.11445617675781,156.58663940429688,44.09190368652344,246.16734313964844,59.94144058227539,135.5019073486328,92.25277709960938,226.32553100585938,81.43514251708984,151.5008544921875,52.7888298034668,180.5418701171875,186.08706665039062,4
456,457.0,7.970990285085167,0.0,61.2900276184082,226.6211395263672,19.50374412536621,67.0712661743164,18.727813720703125,58.87479019165039,10.0113525390625,238.41546630859375,117.6213150024414,245.5106201171875,97.89279174804688,211.37803649902344,98.05332946777344,213.6149444580078,212.0430145263672,215.79920959472656,44.061927795410156,4
457,458.0,8.037813665300773,0.0,5.261368274688721,122.3546142578125,166.49041748046875,162.4096221923828,109.81588745117188,32.721187591552734,206.91766357421875,111.46021270751953,94.17208099365234,198.9325408935547,34.3992919921875,75.4064712524414,234.42141723632812,26.312536239624023,15.103161811828613,166.56727600097656,167.61141967773438,4
458,459.0,8.15513471714389,0.0,240.31903076171875,200.7840118408203,231.8700714111328,183.4749755859375,128.87509155273438,9.714882850646973,3.013595581054688,35.00481033325195,115.40975189208984,190.11972045898438,116.33799743652344,54.136871337890625,178.79354858398438,40.925132751464844,8.907671928405762,134.4119110107422,237.76321411132812,4
459,460.0,8.158651982274204,0.0,138.8400115966797,117.47018432617188,201.82290649414062,78.50428771972656,49.291229248046875,103.50541687011719,53.153865814208984,114.7625961303711,27.796537399291992,175.62228393554688,88.62324523925781,233.45681762695312,247.84072875976562,110.05438232421875,237.15940856933594,34.717960357666016,177.5620880126953,4
460,461.0,8.180779331353323,0.0,115.09833526611328,83.93531799316406,152.43338012695312,237.68161010742188,13.295621871948242,10.61896800994873,206.90609741210938,17.009374618530273,94.85363006591797,230.82989501953125,120.68215942382812,226.9750518798828,182.4439239501953,25.866230010986328,13.133825302124023,135.93069458007812,167.40777587890625,4
461,462.0,8.184957961833085,0.0,161.23178100585938,96.82039642333984,127.49478149414062,39.542728424072266,184.3696746826172,82.09321594238281,5.274094581604004,195.5418701171875,192.64523315429688,39.20602798461914,216.95506286621094,169.7793731689453,197.86508178710938,1.292622208595276,74.09571075439453,125.52950286865234,13.189900398254395,4
462,463.0,8.339605982654012,0.0,9.053651809692383,215.3111114501953,128.2403564453125,106.44908905029297,220.6236572265625,191.0826873779297,127.67693328857422,18.343917846679688,112.0457992553711,207.77101135253906,151.94529724121094,76.96797943115234,26.19932746887207,36.81588363647461,238.73887634277344,125.55432891845703,235.97450256347656,4
463,464.0,8.340930035508286,0.0,81.83666229248047,140.05538940429688,109.38755798339844,79.68501281738281,129.90054321289062,140.15464782714844,64.20968627929688,239.30088806152344,36.695709228515625,73.59800720214844,209.17173767089844,34.468238830566406,1.620904684066772,111.24130249023438,56.90060806274414,171.49867248535156,105.64627075195312,4
464,465.0,8.378665043426219,0.0,66.78706359863281,4.011031150817871,34.47874069213867,22.68445587158203,200.92823791503906,80.27606964111328,82.1599349975586,183.92782592773438,60.04518127441406,166.16720581054688,104.39228057861328,1.036645770072937,121.15939331054688,121.88036346435547,174.75595092773438,117.82115173339844,5.928906917572021,4
465,466.0,8.403655132993277,0.0,46.94710159301758,32.55052185058594,50.55210494995117,63.68611145019531,132.4124755859375,196.28369140625,65.9986801147461,58.17451095581055,242.09854125976562,157.46453857421875,219.13021850585938,199.601806640625,106.43336486816406,104.92877960205078,128.10919189453125,56.512779235839844,192.26190185546875,4
466,467.0,8.426376195335669,0.0,49.04954147338867,95.82373046875,4.279477596282959,116.4432144165039,131.03565979003906,87.40869140625,114.90416717529297,203.60914611816406,99.36587524414062,107.15199279785156,75.62844848632812,108.88540649414062,68.62843322753906,162.81813049316406,186.4777069091797,143.34153747558594,115.08667755126953,4
467,468.0,8.511503584981282,0.0,67.74955749511719,143.73907470703125,91.25434112548828,235.89837646484375,43.04263687133789,62.88945770263672,197.2044219970703,51.46525955200195,164.3654327392578,246.2635955810547,67.00236511230469,31.993328094482422,237.1613311767578,68.98103332519531,2.314525604248047,152.45697021484375,134.9599609375,4
468,469.0,8.579289429738045,0.0,10.036604881286621,4.041416645050049,181.74522399902344,24.41802406311035,194.28431701660156,57.49934387207031,81.87273406982422,182.7283935546875,114.71729278564453,105.3099594116211,249.14627075195312,147.5208282470703,36.67711639404297,239.52601623535156,177.76553344726562,241.2651824951172,242.84619140625,4
469,470.0,8.592397775447207,0.0,180.17698669433594,34.096580505371094,102.00521087646484,86.44097900390625,79.66683959960938,8.50607681274414,196.44467163085938,88.5669174194336,81.64527893066406,190.9546661376953,244.5106201171875,180.957763671875,112.40302276611328,41.23546600341797,246.39678955078125,75.99132537841797,111.09456634521484,4
470,471.0,8.655059530846533,0.0,78.27860260009766,230.04144287109375,154.28163146972656,173.00035095214844,33.10418701171875,147.11192321777344,116.0277099609375,55.767391204833984,109.25537872314453,65.26927947998047,83.42354583740234,196.82254028320312,165.49801635742188,210.29360961914062,148.29989624023438,248.59994506835938,179.9639434814453,4
471,472.0,8.699090969784146,0.0,79.28357696533203,244.86434936523438,45.34540557861328,73.92797088623047,123.43487548828125,134.43020629882812,59.99359130859375,63.07408142089844,84.23287963867188,158.686279296875,86.93970489501953,110.88829040527344,245.72003173828125,34.283660888671875,215.0421905517578,225.15525817871094,134.50099182128906,4
472,473.0,8.897661998755972,0.0,180.14503479003906,6.581521987915039,154.93299865722656,136.88168334960938,122.66786193847656,133.31439208984375,78.8843765258789,247.33116149902344,89.91856384277344,109.4609146118164,78.5617904663086,124.66001892089844,26.522933959960938,179.2267608642578,164.18460083007812,207.50131225585938,198.6005401611328,4
473,474.0,8.903005259519551,0.0,180.17698669433594,0.037002325057983,101.49232482910156,86.44097900390625,168.8952178955078,8.50607681274414,196.44467163085938,88.5669174194336,71.34290313720703,194.5063934326172,238.93972778320312,200.1637725830078,243.63421630859375,245.7151336669922,241.92747497558594,75.99132537841797,107.6680908203125,4
474,475.0,9.087871850363427,0.0,175.60760498046875,111.36425018310547,60.798465728759766,140.52430725097656,65.11445617675781,156.58663940429688,31.805973052978516,245.43736267089844,51.62992477416992,135.63877868652344,170.47328186035156,157.72642517089844,141.00071716308594,101.48755645751953,120.4707260131836,183.7695770263672,12.870086669921875,4
475,476.0,9.111671983459985,0.0,180.14503479003906,36.82797622680664,153.4984893798828,128.6368865966797,152.28744506835938,133.31439208984375,27.651086807250977,249.03704833984375,91.2713851928711,86.40428161621094,103.79631042480469,124.66001892089844,20.394229888916016,179.67076110839844,68.60224914550781,206.3836669921875,56.14110565185547,4
476,477.0,9.215946639683409,0.0,38.761539459228516,29.260047912597656,131.54898071289062,224.85525512695312,141.13189697265625,184.08387756347656,185.35023498535156,154.1469268798828,156.32273864746094,235.73977661132812,99.72750854492188,176.40167236328125,205.57855224609375,107.15519714355469,220.01458740234375,212.96348571777344,218.13070678710938,4
477,478.0,9.613737831211195,0.0,181.13392639160156,34.096580505371094,33.77857208251953,177.9353485107422,129.36485290527344,10.524504661560059,198.1351776123047,56.088600158691406,71.34290313720703,195.5561981201172,244.5106201171875,180.957763671875,235.1350555419922,42.84756851196289,153.283447265625,78.46754455566406,90.41429901123047,4
478,479.0,9.866096481116037,0.0,66.78706359863281,4.011031150817871,35.2607307434082,39.25272750854492,200.92823791503906,10.90405559539795,82.18962860107422,183.92782592773438,60.04518127441406,166.72280883789062,104.39228057861328,148.0231170654297,72.88497161865234,249.10055541992188,175.022705078125,136.90219116210938,6.443376064300537,4
479,480.0,10.04009099825978,0.0,203.59303283691406,5.646075248718262,201.55679321289062,26.802228927612305,194.28431701660156,55.0708122253418,81.92394256591797,51.42652893066406,114.71729278564453,105.3099594116211,249.14627075195312,147.83511352539062,171.85887145996094,239.52601623535156,231.32078552246094,241.2651824951172,237.18588256835938,4
