year,type,run_id,,index,run_id,Type,value,Technology,year,value_perc
2015.0,Actual,-1.0,2,22,-1.0,Actual,9630.220891537543,CCGT,2015.0,34.01917891847432
2015.0,Actual,-1.0,3,31,-1.0,Actual,2670.218641239571,Wind,2015.0,9.432664809132039
2015.0,Actual,-1.0,4,67,-1.0,Actual,0.0,Solar,2015.0,0.0
2015.0,Predicted,0.0,0,2,0.0,Predicted,5537.0036712328765,CCGT,2015.0,23.854329753395305
2015.0,Predicted,0.0,1,578,0.0,Predicted,8258.14995319635,Coal,2015.0,35.577479054238935
2015.0,Predicted,0.0,2,1154,0.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,0.0,3,1730,0.0,Predicted,6002.518971572599,Nuclear,2015.0,25.85984684149975
2015.0,Predicted,0.0,4,2306,0.0,Predicted,32.0374611872146,,2015.0,0.13802269404153306
2015.0,Predicted,0.0,5,2882,0.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,0.0,6,3458,0.0,Predicted,3382.024367857078,Wind,2015.0,14.57032165682448
2015.0,Predicted,1.0,0,8,1.0,Predicted,6260.351589041094,CCGT,2015.0,27.107698199505148
2015.0,Predicted,1.0,1,584,1.0,Predicted,8468.795818493149,Coal,2015.0,36.670394289485415
2015.0,Predicted,1.0,2,1160,1.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,1.0,3,1736,1.0,Predicted,6225.997485681275,Nuclear,2015.0,26.95894286962515
2015.0,Predicted,1.0,4,2312,1.0,Predicted,31.55312557077625,,2015.0,0.13662692790624936
2015.0,Predicted,1.0,5,2888,1.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,1.0,6,3464,1.0,Predicted,2107.670020014495,Wind,2015.0,9.12633771347804
2015.0,Predicted,2.0,0,14,2.0,Predicted,6258.641424657533,CCGT,2015.0,27.054640934889562
2015.0,Predicted,2.0,1,590,2.0,Predicted,7979.259281963472,Coal,2015.0,34.49246891656187
2015.0,Predicted,2.0,2,1166,2.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,2.0,3,1742,2.0,Predicted,6122.37414820228,Nuclear,2015.0,26.46558941627281
2015.0,Predicted,2.0,4,2318,2.0,Predicted,33.82088812785387,,2015.0,0.1461997776056046
2015.0,Predicted,2.0,5,2894,2.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,2.0,6,3470,2.0,Predicted,2739.241859716554,Wind,2015.0,11.841100954670154
2015.0,Predicted,3.0,0,20,3.0,Predicted,6420.636739726027,CCGT,2015.0,27.941683402010657
2015.0,Predicted,3.0,1,596,3.0,Predicted,8784.937889269402,Coal,2015.0,38.23078039745441
2015.0,Predicted,3.0,2,1172,3.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,3.0,3,1748,3.0,Predicted,6355.44568766365,Nuclear,2015.0,27.657981362600676
2015.0,Predicted,3.0,4,2324,3.0,Predicted,40.73424200913239,,2015.0,0.17726953571408974
2015.0,Predicted,3.0,5,2900,3.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,3.0,6,3476,3.0,Predicted,1376.9495063273953,Wind,2015.0,5.9922853022201465
2015.0,Predicted,4.0,0,26,4.0,Predicted,6120.853315068493,CCGT,2015.0,26.5317130600233
2015.0,Predicted,4.0,1,602,4.0,Predicted,9331.648987442913,Coal,2015.0,40.44936556512167
2015.0,Predicted,4.0,2,1178,4.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,4.0,3,1754,4.0,Predicted,6414.757787189127,Nuclear,2015.0,27.80568397877828
2015.0,Predicted,4.0,4,2330,4.0,Predicted,32.01863698630136,,2015.0,0.13878935588968458
2015.0,Predicted,4.0,5,2906,4.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,4.0,6,3482,4.0,Predicted,1170.6726979390403,Wind,2015.0,5.074448040187086
2015.0,Predicted,5.0,0,32,5.0,Predicted,5834.595945205479,CCGT,2015.0,25.138254727948418
2015.0,Predicted,5.0,1,608,5.0,Predicted,8783.966261415522,Coal,2015.0,37.84556522420708
2015.0,Predicted,5.0,2,1184,5.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,5.0,3,1760,5.0,Predicted,6165.33340606438,Nuclear,2015.0,26.563231301686653
2015.0,Predicted,5.0,4,2336,5.0,Predicted,28.35013242009133,,2015.0,0.12214605039325067
2015.0,Predicted,5.0,5,2912,5.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,5.0,6,3488,5.0,Predicted,2397.782191792804,Wind,2015.0,10.3308026957646
2015.0,Predicted,6.0,0,38,6.0,Predicted,6852.919232876711,CCGT,2015.0,29.749016640545108
2015.0,Predicted,6.0,1,614,6.0,Predicted,8533.648995433787,Coal,2015.0,37.045185758473096
2015.0,Predicted,6.0,2,1190,6.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,6.0,3,1766,6.0,Predicted,6406.339782064014,Nuclear,2015.0,27.81038303607819
2015.0,Predicted,6.0,4,2342,6.0,Predicted,44.59763242009127,,2015.0,0.19360153883460748
2015.0,Predicted,6.0,5,2918,6.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,6.0,6,3494,6.0,Predicted,1198.278415818036,Wind,2015.0,5.201813026068989
2015.0,Predicted,7.0,0,44,7.0,Predicted,6782.900794520547,CCGT,2015.0,29.288424795639884
2015.0,Predicted,7.0,1,620,7.0,Predicted,8746.47453424657,Coal,2015.0,37.76709543359429
2015.0,Predicted,7.0,2,1196,7.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,7.0,3,1772,7.0,Predicted,6406.339782064014,Nuclear,2015.0,27.66244216248495
2015.0,Predicted,7.0,4,2348,7.0,Predicted,32.46111643835615,,2015.0,0.14016642678237887
2015.0,Predicted,7.0,5,2924,7.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,7.0,6,3500,7.0,Predicted,1190.804980659132,Wind,2015.0,5.141871181498487
2015.0,Predicted,8.0,0,50,8.0,Predicted,7031.753753424655,CCGT,2015.0,30.595842118262635
2015.0,Predicted,8.0,1,626,8.0,Predicted,8333.766995433789,Coal,2015.0,36.26102792898552
2015.0,Predicted,8.0,2,1202,8.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,8.0,3,1778,8.0,Predicted,6421.538303512417,Nuclear,2015.0,27.940735551917562
2015.0,Predicted,8.0,4,2354,8.0,Predicted,32.60263013698629,,2015.0,0.14185720366352875
2015.0,Predicted,8.0,5,2930,8.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,8.0,6,3506,8.0,Predicted,1163.048602911643,Wind,2015.0,5.060537197170759
2015.0,Predicted,9.0,0,56,9.0,Predicted,6306.967232876713,CCGT,2015.0,27.17829599956305
2015.0,Predicted,9.0,1,632,9.0,Predicted,7995.855932648401,Coal,2015.0,34.45613894655675
2015.0,Predicted,9.0,2,1208,9.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,9.0,3,1784,9.0,Predicted,6132.836910669859,Nuclear,2015.0,26.427924978961038
2015.0,Predicted,9.0,4,2360,9.0,Predicted,27.860703196347025,,2015.0,0.12005872399005907
2015.0,Predicted,9.0,5,2936,9.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,9.0,6,3512,9.0,Predicted,2742.3756939494315,Wind,2015.0,11.817581350929105
2015.0,Predicted,10.0,0,62,10.0,Predicted,6780.9752876712355,CCGT,2015.0,29.417785893138177
2015.0,Predicted,10.0,1,638,10.0,Predicted,8652.181754566207,Coal,2015.0,37.5356080160199
2015.0,Predicted,10.0,2,1214,10.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,10.0,3,1790,10.0,Predicted,6421.538303512417,Nuclear,2015.0,27.858446743018554
2015.0,Predicted,10.0,4,2366,10.0,Predicted,32.85310273972602,,2015.0,0.14252603811721615
2015.0,Predicted,10.0,5,2942,10.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,10.0,6,3518,10.0,Predicted,1163.048602911643,Wind,2015.0,5.045633309706146
2015.0,Predicted,11.0,0,68,11.0,Predicted,6681.990739726028,CCGT,2015.0,29.064851089023318
2015.0,Predicted,11.0,1,644,11.0,Predicted,8629.645606164384,Coal,2015.0,37.53662258210436
2015.0,Predicted,11.0,2,1220,11.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,11.0,3,1796,11.0,Predicted,6406.339782064014,Nuclear,2015.0,27.865844034230303
2015.0,Predicted,11.0,4,2372,11.0,Predicted,43.382031963470254,,2015.0,0.1887000967333294
2015.0,Predicted,11.0,5,2948,11.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,11.0,6,3524,11.0,Predicted,1228.5781010993146,Wind,2015.0,5.343982197908691
2015.0,Predicted,12.0,0,74,12.0,Predicted,6268.352301369861,CCGT,2015.0,27.09909162368921
2015.0,Predicted,12.0,1,650,12.0,Predicted,8378.893671232876,Coal,2015.0,36.22330022074037
2015.0,Predicted,12.0,2,1226,12.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,12.0,3,1802,12.0,Predicted,6198.891828934699,Nuclear,2015.0,26.79880286896592
2015.0,Predicted,12.0,4,2378,12.0,Predicted,32.432326484018255,,2015.0,0.14021014529890802
2015.0,Predicted,12.0,5,2954,12.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,12.0,6,3530,12.0,Predicted,2252.6565138718015,Wind,2015.0,9.738595141305593
2015.0,Predicted,13.0,0,80,13.0,Predicted,6243.237041095889,CCGT,2015.0,26.96423815425682
2015.0,Predicted,13.0,1,656,13.0,Predicted,7616.917117579909,Coal,2015.0,32.89709581867942
2015.0,Predicted,13.0,2,1232,13.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,13.0,3,1808,13.0,Predicted,6020.022262716891,Nuclear,2015.0,26.000184346249476
2015.0,Predicted,13.0,4,2384,13.0,Predicted,29.228890410958908,,2015.0,0.12623816088319248
2015.0,Predicted,13.0,5,2960,13.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,13.0,6,3536,13.0,Predicted,3244.3623020989717,Wind,2015.0,14.012243519931081
2015.0,Predicted,14.0,0,86,14.0,Predicted,7207.866493150685,CCGT,2015.0,31.25851745716579
2015.0,Predicted,14.0,1,662,14.0,Predicted,8222.402156392693,Coal,2015.0,35.65827718780216
2015.0,Predicted,14.0,2,1238,14.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,14.0,3,1814,14.0,Predicted,6406.339782064014,Nuclear,2015.0,27.7825184615274
2015.0,Predicted,14.0,4,2390,14.0,Predicted,33.88400456621004,,2015.0,0.1469455280918477
2015.0,Predicted,14.0,5,2966,14.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,14.0,6,3542,14.0,Predicted,1188.3954430349306,Wind,2015.0,5.1537413654128095
2015.0,Predicted,15.0,0,92,15.0,Predicted,6612.1287123287675,CCGT,2015.0,28.629105851695442
2015.0,Predicted,15.0,1,668,15.0,Predicted,8654.370098173511,Coal,2015.0,37.47157510082631
2015.0,Predicted,15.0,2,1244,15.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,15.0,3,1820,15.0,Predicted,6375.4765681516865,Nuclear,2015.0,27.60445258488235
2015.0,Predicted,15.0,4,2396,15.0,Predicted,36.59491095890409,,2015.0,0.15844815263840287
2015.0,Predicted,15.0,5,2972,15.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,15.0,6,3548,15.0,Predicted,1417.2565468273956,Wind,2015.0,6.136418309957486
2015.0,Predicted,16.0,0,98,16.0,Predicted,6759.470301369862,CCGT,2015.0,29.317471172329157
2015.0,Predicted,16.0,1,674,16.0,Predicted,8635.359325342459,Coal,2015.0,37.453659354361676
2015.0,Predicted,16.0,2,1250,16.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,16.0,3,1826,16.0,Predicted,6406.339782064014,Nuclear,2015.0,27.785857989899647
2015.0,Predicted,16.0,4,2402,16.0,Predicted,31.451696347031955,,2015.0,0.13641367738358015
2015.0,Predicted,16.0,5,2978,16.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,16.0,6,3554,16.0,Predicted,1223.4953710810496,Wind,2015.0,5.306597806025945
2015.0,Predicted,17.0,0,104,17.0,Predicted,5420.278849315069,CCGT,2015.0,23.275435098681506
2015.0,Predicted,17.0,1,680,17.0,Predicted,8108.641885844748,Coal,2015.0,34.81964179320385
2015.0,Predicted,17.0,2,1256,17.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,17.0,3,1832,17.0,Predicted,5986.199620173512,Nuclear,2015.0,25.70557800078994
2015.0,Predicted,17.0,4,2408,17.0,Predicted,31.502632420091313,,2015.0,0.13527670747495038
2015.0,Predicted,17.0,5,2984,17.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,17.0,6,3560,17.0,Predicted,3740.928142159138,Wind,2015.0,16.064068399849756
2015.0,Predicted,18.0,0,110,18.0,Predicted,6319.174191780821,CCGT,2015.0,27.324350339943027
2015.0,Predicted,18.0,1,686,18.0,Predicted,8528.123131278535,Coal,2015.0,36.87592984607332
2015.0,Predicted,18.0,2,1262,18.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,18.0,3,1838,18.0,Predicted,6188.183527293238,Nuclear,2015.0,26.757941708198697
2015.0,Predicted,18.0,4,2414,18.0,Predicted,35.74671461187212,,2015.0,0.1545701580480554
2015.0,Predicted,18.0,5,2990,18.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,18.0,6,3566,18.0,Predicted,2055.302848984245,Wind,2015.0,8.887207947736917
2015.0,Predicted,19.0,0,116,19.0,Predicted,7103.469534246572,CCGT,2015.0,30.773982561893586
2015.0,Predicted,19.0,1,692,19.0,Predicted,8352.034753424656,Coal,2015.0,36.183075132380495
2015.0,Predicted,19.0,2,1268,19.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,19.0,3,1844,19.0,Predicted,6423.31126800648,Nuclear,2015.0,27.82736914661969
2015.0,Predicted,19.0,4,2420,19.0,Predicted,43.38845433789947,,2015.0,0.18796948881736225
2015.0,Predicted,19.0,5,2996,19.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,19.0,6,3572,19.0,Predicted,1160.5072379025105,Wind,2015.0,5.027603670288858
2015.0,Predicted,20.0,0,122,20.0,Predicted,6681.301397260275,CCGT,2015.0,28.858796085647892
2015.0,Predicted,20.0,1,698,20.0,Predicted,8684.98010958904,Coal,2015.0,37.51336080921514
2015.0,Predicted,20.0,2,1274,20.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,20.0,3,1850,20.0,Predicted,6388.36947844027,Nuclear,2015.0,27.59352424569309
2015.0,Predicted,20.0,4,2426,20.0,Predicted,31.58745205479451,,2015.0,0.13643686813594336
2015.0,Predicted,20.0,5,3002,20.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,20.0,6,3578,20.0,Predicted,1365.4598435933772,Wind,2015.0,5.897881991307937
2015.0,Predicted,21.0,0,128,21.0,Predicted,6627.7036438356145,CCGT,2015.0,28.69224154770703
2015.0,Predicted,21.0,1,704,21.0,Predicted,8295.387715753419,Coal,2015.0,35.91187549456189
2015.0,Predicted,21.0,2,1280,21.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,21.0,3,1856,21.0,Predicted,6257.881816068945,Nuclear,2015.0,27.091231939837034
2015.0,Predicted,21.0,4,2432,21.0,Predicted,29.330098173515974,,2015.0,0.1269740330340808
2015.0,Predicted,21.0,5,3008,21.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,21.0,6,3584,21.0,Predicted,1888.9851969407523,Wind,2015.0,8.177676984859959
2015.0,Predicted,22.0,0,134,22.0,Predicted,6481.566410958902,CCGT,2015.0,27.99458107514906
2015.0,Predicted,22.0,1,710,22.0,Predicted,7949.146116438353,Coal,2015.0,34.333215356489355
2015.0,Predicted,22.0,2,1286,22.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,22.0,3,1862,22.0,Predicted,6147.326919491777,Nuclear,2015.0,26.550964833468253
2015.0,Predicted,22.0,4,2438,22.0,Predicted,34.64538812785386,,2015.0,0.14963715023969404
2015.0,Predicted,22.0,5,3014,22.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,22.0,6,3590,22.0,Predicted,2540.2474898487385,Wind,2015.0,10.971601584653627
2015.0,Predicted,23.0,0,140,23.0,Predicted,7065.580849315069,CCGT,2015.0,30.65321581771969
2015.0,Predicted,23.0,1,716,23.0,Predicted,8236.78446004566,Coal,2015.0,35.73434896329789
2015.0,Predicted,23.0,2,1292,23.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,23.0,3,1868,23.0,Predicted,6388.36947844027,Nuclear,2015.0,27.715211604286715
2015.0,Predicted,23.0,4,2444,23.0,Predicted,37.284319634703174,,2015.0,0.1617537638806002
2015.0,Predicted,23.0,5,3020,23.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,23.0,6,3596,23.0,Predicted,1322.0285330166655,Wind,2015.0,5.735469850815112
2015.0,Predicted,24.0,0,146,24.0,Predicted,6261.181397260272,CCGT,2015.0,27.04881404768325
2015.0,Predicted,24.0,1,722,24.0,Predicted,8349.178259132419,Coal,2015.0,36.069130704478894
2015.0,Predicted,24.0,2,1298,24.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,24.0,3,1874,24.0,Predicted,6187.092821751137,Nuclear,2015.0,26.72874536178298
2015.0,Predicted,24.0,4,2450,24.0,Predicted,28.77865981735161,,2015.0,0.12432615644735953
2015.0,Predicted,24.0,5,3026,24.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,24.0,6,3602,24.0,Predicted,2321.480204290979,Wind,2015.0,10.0289837296075
2015.0,Predicted,25.0,0,152,25.0,Predicted,6645.466767123286,CCGT,2015.0,28.8661735042992
2015.0,Predicted,25.0,1,728,25.0,Predicted,7972.486136986301,Coal,2015.0,34.630399361772504
2015.0,Predicted,25.0,2,1304,25.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,25.0,3,1880,25.0,Predicted,6216.41321155342,Nuclear,2015.0,27.00247682026965
2015.0,Predicted,25.0,4,2456,25.0,Predicted,29.650109589041108,,2015.0,0.12879233886971114
2015.0,Predicted,25.0,5,3032,25.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,25.0,6,3608,25.0,Predicted,2157.624541001711,Wind,2015.0,9.372157974788928
2015.0,Predicted,26.0,0,158,26.0,Predicted,7001.581890410958,CCGT,2015.0,30.40521235872679
2015.0,Predicted,26.0,1,734,26.0,Predicted,8206.625127853878,Coal,2015.0,35.638257706104575
2015.0,Predicted,26.0,2,1310,26.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,26.0,3,1886,26.0,Predicted,6375.4765681516865,Nuclear,2015.0,27.6862746129162
2015.0,Predicted,26.0,4,2462,26.0,Predicted,31.71368493150684,,2015.0,0.13772049518421356
2015.0,Predicted,26.0,5,3038,26.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,26.0,6,3614,26.0,Predicted,1412.1738168091308,Wind,2015.0,6.1325348270682225
2015.0,Predicted,27.0,0,164,27.0,Predicted,6594.075945205479,CCGT,2015.0,28.564412525906675
2015.0,Predicted,27.0,1,740,27.0,Predicted,8869.356081050224,Coal,2015.0,38.42053807743686
2015.0,Predicted,27.0,2,1316,27.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,27.0,3,1892,27.0,Predicted,6402.381535751685,Nuclear,2015.0,27.734025033246763
2015.0,Predicted,27.0,4,2468,27.0,Predicted,40.89103652968032,,2015.0,0.17713299721623255
2015.0,Predicted,27.0,5,3044,27.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,27.0,6,3620,27.0,Predicted,1178.229982998401,Wind,2015.0,5.103891366193477
2015.0,Predicted,28.0,0,170,28.0,Predicted,6016.489890410959,CCGT,2015.0,26.004981498574075
2015.0,Predicted,28.0,1,746,28.0,Predicted,7893.248836757988,Coal,2015.0,34.1168677588374
2015.0,Predicted,28.0,2,1322,28.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,28.0,3,1898,28.0,Predicted,6032.46835566027,Nuclear,2015.0,26.074044972585092
2015.0,Predicted,28.0,4,2474,28.0,Predicted,26.876751141552518,,2015.0,0.1161689671068511
2015.0,Predicted,28.0,5,3050,28.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,28.0,6,3626,28.0,Predicted,3166.829147704909,Wind,2015.0,13.68793680289656
2015.0,Predicted,29.0,0,176,29.0,Predicted,6269.518356164384,CCGT,2015.0,27.234826676362005
2015.0,Predicted,29.0,1,752,29.0,Predicted,8531.736817351593,Coal,2015.0,37.06191772138973
2015.0,Predicted,29.0,2,1328,29.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,29.0,3,1904,29.0,Predicted,6244.378002969403,Nuclear,2015.0,27.125616825947475
2015.0,Predicted,29.0,4,2480,29.0,Predicted,28.872780821917818,,2015.0,0.12542353920638286
2015.0,Predicted,29.0,5,3056,29.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,29.0,6,3632,29.0,Predicted,1945.7189578962302,Wind,2015.0,8.452215237094382
2015.0,Predicted,30.0,0,182,30.0,Predicted,5693.9324383561625,CCGT,2015.0,24.646287457621394
2015.0,Predicted,30.0,1,758,30.0,Predicted,8899.145375570768,Coal,2015.0,38.52010845369287
2015.0,Predicted,30.0,2,1334,30.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,30.0,3,1910,30.0,Predicted,6196.088071130133,Nuclear,2015.0,26.819877012432496
2015.0,Predicted,30.0,4,2486,30.0,Predicted,33.77327397260273,,2015.0,0.14618821486299186
2015.0,Predicted,30.0,5,3062,30.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,30.0,6,3638,30.0,Predicted,2279.6577255791058,Wind,2015.0,9.867538861390258
2015.0,Predicted,31.0,0,188,31.0,Predicted,6945.942904109589,CCGT,2015.0,30.170434186032836
2015.0,Predicted,31.0,1,764,31.0,Predicted,8336.265144977167,Coal,2015.0,36.209445194985285
2015.0,Predicted,31.0,2,1340,31.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,31.0,3,1916,31.0,Predicted,6388.36947844027,Nuclear,2015.0,27.748555317278512
2015.0,Predicted,31.0,4,2492,31.0,Predicted,37.19972146118718,,2015.0,0.16158090608828213
2015.0,Predicted,31.0,5,3068,31.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,31.0,6,3644,31.0,Predicted,1314.5725829050216,Wind,2015.0,5.709984395615095
2015.0,Predicted,32.0,0,194,32.0,Predicted,7620.013315068494,CCGT,2015.0,33.23876245595944
2015.0,Predicted,32.0,1,770,32.0,Predicted,7553.120198630138,Coal,2015.0,32.94697236120507
2015.0,Predicted,32.0,2,1346,32.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,32.0,3,1922,32.0,Predicted,6388.36947844027,Nuclear,2015.0,27.866289308822413
2015.0,Predicted,32.0,4,2498,32.0,Predicted,33.941584474885836,,2015.0,0.14805436907946798
2015.0,Predicted,32.0,5,3074,32.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,32.0,6,3650,32.0,Predicted,1329.6367201547941,Wind,2015.0,5.799921504933611
2015.0,Predicted,33.0,0,200,33.0,Predicted,6579.5273424657535,CCGT,2015.0,28.414646857334063
2015.0,Predicted,33.0,1,776,33.0,Predicted,8143.539590182642,Coal,2015.0,35.16906148110033
2015.0,Predicted,33.0,2,1352,33.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,33.0,3,1928,33.0,Predicted,6211.25924500091,Nuclear,2015.0,26.824227455814526
2015.0,Predicted,33.0,4,2504,33.0,Predicted,38.16484931506845,,2015.0,0.16482045885755545
2015.0,Predicted,33.0,5,3080,33.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,33.0,6,3656,33.0,Predicted,2182.916729819064,Wind,2015.0,9.42724374689352
2015.0,Predicted,34.0,0,206,34.0,Predicted,6684.4356164383535,CCGT,2015.0,28.970358925515338
2015.0,Predicted,34.0,1,782,34.0,Predicted,7957.668647260272,Coal,2015.0,34.488553731374886
2015.0,Predicted,34.0,2,1358,34.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,34.0,3,1934,34.0,Predicted,6219.216969357987,Nuclear,2015.0,26.954100267624025
2015.0,Predicted,34.0,4,2510,34.0,Predicted,29.11971004566211,,2015.0,0.12620488852569176
2015.0,Predicted,34.0,5,3086,34.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,34.0,6,3662,34.0,Predicted,2182.920466138353,Wind,2015.0,9.460782186960055
2015.0,Predicted,35.0,0,212,35.0,Predicted,6336.664438356163,CCGT,2015.0,27.325540239860157
2015.0,Predicted,35.0,1,788,35.0,Predicted,8701.28437442922,Coal,2015.0,37.52246921467297
2015.0,Predicted,35.0,2,1364,35.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,35.0,3,1940,35.0,Predicted,6272.199324785842,Nuclear,2015.0,27.04754791881026
2015.0,Predicted,35.0,4,2516,35.0,Predicted,32.432326484018255,,2015.0,0.1398576255745722
2015.0,Predicted,35.0,5,3092,35.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,35.0,6,3668,35.0,Predicted,1846.949853492806,Wind,2015.0,7.964585001082048
2015.0,Predicted,36.0,0,218,36.0,Predicted,7387.278246575343,CCGT,2015.0,32.17367568038083
2015.0,Predicted,36.0,1,794,36.0,Predicted,7932.008909817354,Coal,2015.0,34.54613101606987
2015.0,Predicted,36.0,2,1370,36.0,Predicted,0.0,Solar,2015.0,0.0
2015.0,Predicted,36.0,3,1946,36.0,Predicted,6421.538303512417,Nuclear,2015.0,27.967606451284126
2015.0,Predicted,36.0,4,2522,36.0,Predicted,56.754744292237376,,2015.0,0.24718288322602538
2015.0,Predicted,36.0,5,3098,36.0,Predicted,0.0,,2015.0,0.0
2015.0,Predicted,36.0,6,3674,36.0,Predicted,1163.0486029116432,Wind,2015.0,5.06540396903914
2015.0,Predicted,37.0,0,224,37.0,Predicted,7074.238356164384,CCGT,2015.0,30.653178983679574
